,Day,Depth,Temperature
24,24,31.601,6.84188363343
24,24,32.101,6.753079360780001
24,24,32.601,6.698746497590001
24,24,33.101,6.6337994489900005
24,24,33.601,6.5368473058
24,24,34.101,6.4452123320800006
24,24,34.601,6.35178579023
24,24,35.101,6.23370771258
24,24,35.601,6.16451112628
24,24,36.101,6.061058913119999
24,24,36.601,5.9534782342499994
24,24,37.101,5.87859425005
24,24,37.601,5.80385033747
24,24,38.101,5.719076472849999
25,25,2.101,16.4889622717
25,25,2.6010000000000004,16.3912641949
25,25,3.1010000000000004,16.287971287999998
25,25,3.6010000000000004,16.1424134022
25,25,4.101,15.9920699672
25,25,4.601,15.698485251400001
25,25,5.101,15.421520445699999
25,25,5.601,15.1000524967
25,25,6.101,14.6910531976
25,25,6.601,14.3532683804
25,25,7.101,14.0092702588
25,25,7.601,13.6645218261
25,25,8.101,13.358076038800002
25,25,8.601,12.937020218199999
25,25,9.101,12.5541806051
25,25,9.601,12.2254033148
25,25,10.101,11.8462510204
25,25,10.600999999999999,11.531365609100002
25,25,11.100999999999999,11.3207823989
25,25,11.600999999999999,11.1698952083
25,25,12.100999999999999,10.988268086600002
25,25,12.600999999999999,10.841741864400001
25,25,13.100999999999999,10.6859477078
25,25,13.600999999999999,10.5260357064
25,25,14.100999999999999,10.3870900802
25,25,14.600999999999999,10.2207375228
25,25,15.100999999999999,10.0577593781
25,25,15.600999999999999,9.92619796856
25,25,16.101,9.76200154921
25,25,16.601,9.62327650896
25,25,17.101,9.51034450115
25,25,17.601,9.38839808486
25,25,18.101,9.27844409111
25,25,18.601,9.190759872460001
25,25,19.101,9.10192492796
25,25,19.601,9.02330549004
25,25,20.101,8.92275526733
25,25,20.601,8.83054872418
25,25,21.101,8.751396325089999
25,25,21.601,8.672979447889999
25,25,22.101,8.567959692030001
25,25,22.601,8.48668101697
25,25,23.101,8.40795242967
25,25,23.601,8.319382024169999
25,25,24.101,8.22915151938
25,25,24.601,8.145206915589998
25,25,25.101,8.067572613200001
25,25,25.601,7.98492785755
25,25,26.101,7.860563922130001
25,25,26.601,7.74251229094
25,25,27.101,7.634057582610001
25,25,27.601,7.5368979518699994
25,25,28.101,7.42059233217
25,25,28.601,7.30679048197
25,25,29.101,7.2159314423000005
25,25,29.601,7.136713439739999
25,25,30.101,7.04672409861
25,25,30.601,6.9693808425
25,25,31.101,6.89343507631
25,25,31.601,6.84188363343
25,25,32.101,6.753079360780001
25,25,32.601,6.698746497590001
25,25,33.101,6.6337994489900005
25,25,33.601,6.5368473058
25,25,34.101,6.4452123320800006
25,25,34.601,6.35178579023
25,25,35.101,6.23370771258
25,25,35.601,6.16451112628
25,25,36.101,6.061058913119999
25,25,36.601,5.9534782342499994
25,25,37.101,5.87859425005
25,25,37.601,5.80385033747
25,25,38.101,5.719076472849999
26,26,2.101,16.4889622717
26,26,2.6010000000000004,16.3912641949
26,26,3.1010000000000004,16.287971287999998
26,26,3.6010000000000004,16.1424134022
26,26,4.101,15.9920699672
26,26,4.601,15.698485251400001
26,26,5.101,15.421520445699999
26,26,5.601,15.1000524967
26,26,6.101,14.6910531976
26,26,6.601,14.3532683804
26,26,7.101,14.0092702588
26,26,7.601,13.6645218261
26,26,8.101,13.358076038800002
26,26,8.601,12.937020218199999
26,26,9.101,12.5541806051
