,Day,Depth,Temperature
13,13,22.515,10.8559440729
13,13,23.015,10.7812320544
13,13,23.515,10.7139892989
13,13,24.015,10.6770136299
13,13,24.515,10.615434301799999
13,13,25.015,10.5620845094
13,13,25.515,10.523769013799999
13,13,26.015,10.4712215291
13,13,26.515,10.424639770299999
13,13,27.015,10.3886198112
13,13,27.515,10.3362710849
13,13,28.015,10.2918539934
13,13,28.515,10.2556203259
13,13,29.015,10.2092009922
13,13,29.515,10.1704782689
13,13,30.015,10.1369608976
13,13,30.515,10.1029878394
13,13,31.015,10.0685521102
13,13,31.515,10.039498073099999
13,13,32.015,10.0019392863
13,13,32.515,9.961591275830001
13,13,33.015,9.93091747123
13,13,33.515,9.88662619561
13,13,34.015,9.84282384146
13,13,34.515,9.80444167451
13,13,35.015,9.75742455016
13,13,35.515,9.716713377160001
13,13,36.015,9.6677100489
13,13,36.515,9.623518064319999
13,13,37.015,9.59190412742
13,13,37.515,9.54307258543
13,13,38.015,9.486384990660001
14,14,2.015,16.585123659300002
14,14,2.515,16.570644239900002
14,14,3.015,16.5268712969
14,14,3.515,16.494955027
14,14,4.015,16.4617754869
14,14,4.515,16.2062877204
14,14,5.015,15.8918632033
14,14,5.515,15.487359722
14,14,6.015,15.0484364067
14,14,6.515,14.631812744400001
14,14,7.015,14.208523241400002
14,14,7.515,13.841931962
14,14,8.015,13.6791375207
14,14,8.515,13.501804197
14,14,9.015,13.3480082323
14,14,9.515,13.1803069521
14,14,10.015,13.0064791918
14,14,10.515,12.8570322424
14,14,11.015,12.7120627119
14,14,11.515,12.585551201700001
14,14,12.015,12.4801052371
14,14,12.515,12.381758594
14,14,13.015,12.2968570001
14,14,13.515,12.216531251500001
14,14,14.015,12.1424395267
14,14,14.515,12.0697015275
14,14,15.015,11.9934262288
14,14,15.515,11.906099987000001
14,14,16.015,11.830522396900001
14,14,16.515,11.750873125999998
14,14,17.015,11.662162602899999
14,14,17.515,11.5870038902
14,14,18.015,11.531245845
14,14,18.515,11.4727197623
14,14,19.015,11.4064522278
14,14,19.515,11.3489154564
14,14,20.015,11.278257543499999
14,14,20.515,11.1891939125
14,14,21.015,11.101079432899999
14,14,21.515,11.0023116894
14,14,22.015,10.914706278599999
14,14,22.515,10.8559440729
14,14,23.015,10.7812320544
14,14,23.515,10.7139892989
14,14,24.015,10.6770136299
14,14,24.515,10.615434301799999
14,14,25.015,10.5620845094
14,14,25.515,10.523769013799999
14,14,26.015,10.4712215291
14,14,26.515,10.424639770299999
14,14,27.015,10.3886198112
14,14,27.515,10.3362710849
14,14,28.015,10.2918539934
14,14,28.515,10.2556203259
14,14,29.015,10.2092009922
14,14,29.515,10.1704782689
14,14,30.015,10.1369608976
14,14,30.515,10.1029878394
14,14,31.015,10.0685521102
14,14,31.515,10.039498073099999
14,14,32.015,10.0019392863
14,14,32.515,9.961591275830001
14,14,33.015,9.93091747123
14,14,33.515,9.88662619561
14,14,34.015,9.84282384146
14,14,34.515,9.80444167451
14,14,35.015,9.75742455016
14,14,35.515,9.716713377160001
14,14,36.015,9.6677100489
14,14,36.515,9.623518064319999
14,14,37.015,9.59190412742
14,14,37.515,9.54307258543
14,14,38.015,9.486384990660001
15,15,2.015,16.585123659300002
15,15,2.515,16.570644239900002
15,15,3.015,16.5268712969
15,15,3.515,16.494955027
15,15,4.015,16.4617754869
15,15,4.515,16.2062877204
15,15,5.015,15.8918632033
15,15,5.515,15.487359722
15,15,6.015,15.0484364067
15,15,6.515,14.631812744400001
15,15,7.015,14.208523241400002
15,15,7.515,13.841931962
15,15,8.015,13.6791375207
15,15,8.515,13.501804197
15,15,9.015,13.3480082323
15,15,9.515,13.1803069521
15,15,10.015,13.0064791918
15,15,10.515,12.8570322424
15,15,11.015,12.7120627119
15,15,11.515,12.585551201700001
15,15,12.015,12.4801052371
15,15,12.515,12.381758594
15,15,13.015,12.2968570001
15,15,13.515,12.216531251500001
15,15,14.015,12.1424395267
15,15,14.515,12.0697015275
15,15,15.015,11.9934262288
15,15,15.515,11.906099987000001
15,15,16.015,11.830522396900001
15,15,16.515,11.750873125999998
15,15,17.015,11.662162602899999
15,15,17.515,11.5870038902
15,15,18.015,11.531245845
15,15,18.515,11.4727197623
15,15,19.015,11.4064522278
15,15,19.515,11.3489154564
15,15,20.015,11.278257543499999
15,15,20.515,11.1891939125
15,15,21.015,11.101079432899999
15,15,21.515,11.0023116894
15,15,22.015,10.914706278599999
15,15,22.515,10.8559440729
15,15,23.015,10.7812320544
15,15,23.515,10.7139892989
15,15,24.015,10.6770136299
15,15,24.515,10.615434301799999
15,15,25.015,10.5620845094
15,15,25.515,10.523769013799999
15,15,26.015,10.4712215291
15,15,26.515,10.424639770299999
15,15,27.015,10.3886198112
15,15,27.515,10.3362710849
15,15,28.015,10.2918539934
15,15,28.515,10.2556203259
15,15,29.015,10.2092009922
15,15,29.515,10.1704782689
15,15,30.015,10.1369608976
15,15,30.515,10.1029878394
15,15,31.015,10.0685521102
15,15,31.515,10.039498073099999
15,15,32.015,10.0019392863
15,15,32.515,9.961591275830001
15,15,33.015,9.93091747123
15,15,33.515,9.88662619561
15,15,34.015,9.84282384146
15,15,34.515,9.80444167451
15,15,35.015,9.75742455016
15,15,35.515,9.716713377160001
15,15,36.015,9.6677100489
15,15,36.515,9.623518064319999
15,15,37.015,9.59190412742
15,15,37.515,9.54307258543
15,15,38.015,9.486384990660001
16,16,2.015,16.585123659300002
16,16,2.515,16.570644239900002
16,16,3.015,16.5268712969
16,16,3.515,16.494955027
16,16,4.015,16.4617754869
16,16,4.515,16.2062877204
16,16,5.015,15.8918632033
16,16,5.515,15.487359722
16,16,6.015,15.0484364067
16,16,6.515,14.631812744400001
16,16,7.015,14.208523241400002
16,16,7.515,13.841931962
16,16,8.015,13.6791375207
16,16,8.515,13.501804197
16,16,9.015,13.3480082323
16,16,9.515,13.1803069521
16,16,10.015,13.0064791918
16,16,10.515,12.8570322424
16,16,11.015,12.7120627119
16,16,11.515,12.585551201700001
16,16,12.015,12.4801052371
16,16,12.515,12.381758594
16,16,13.015,12.2968570001
16,16,13.515,12.216531251500001
16,16,14.015,12.1424395267
16,16,14.515,12.0697015275
16,16,15.015,11.9934262288
16,16,15.515,11.906099987000001
16,16,16.015,11.830522396900001
16,16,16.515,11.750873125999998
16,16,17.015,11.662162602899999
16,16,17.515,11.5870038902
16,16,18.015,11.531245845
16,16,18.515,11.4727197623
16,16,19.015,11.4064522278
16,16,19.515,11.3489154564
16,16,20.015,11.278257543499999
16,16,20.515,11.1891939125
16,16,21.015,11.101079432899999
16,16,21.515,11.0023116894
16,16,22.015,10.914706278599999
16,16,22.515,10.8559440729
16,16,23.015,10.7812320544
16,16,23.515,10.7139892989
16,16,24.015,10.6770136299
16,16,24.515,10.615434301799999
16,16,25.015,10.5620845094
16,16,25.515,10.523769013799999
16,16,26.015,10.4712215291
16,16,26.515,10.424639770299999
16,16,27.015,10.3886198112
16,16,27.515,10.3362710849
16,16,28.015,10.2918539934
16,16,28.515,10.2556203259
16,16,29.015,10.2092009922
16,16,29.515,10.1704782689
16,16,30.015,10.1369608976
16,16,30.515,10.1029878394
16,16,31.015,10.0685521102
16,16,31.515,10.039498073099999
16,16,32.015,10.0019392863
16,16,32.515,9.961591275830001
16,16,33.015,9.93091747123
16,16,33.515,9.88662619561
16,16,34.015,9.84282384146
16,16,34.515,9.80444167451
16,16,35.015,9.75742455016
16,16,35.515,9.716713377160001
16,16,36.015,9.6677100489
16,16,36.515,9.623518064319999
16,16,37.015,9.59190412742
16,16,37.515,9.54307258543
16,16,38.015,9.486384990660001
17,17,2.015,16.585123659300002
17,17,2.515,16.570644239900002
17,17,3.015,16.5268712969
17,17,3.515,16.494955027
17,17,4.015,16.4617754869
17,17,4.515,16.2062877204
17,17,5.015,15.8918632033
17,17,5.515,15.487359722
17,17,6.015,15.0484364067
17,17,6.515,14.631812744400001
17,17,7.015,14.208523241400002
17,17,7.515,13.841931962
17,17,8.015,13.6791375207
17,17,8.515,13.501804197
17,17,9.015,13.3480082323
17,17,9.515,13.1803069521
17,17,10.015,13.0064791918
17,17,10.515,12.8570322424
17,17,11.015,12.7120627119
17,17,11.515,12.585551201700001
17,17,12.015,12.4801052371
17,17,12.515,12.381758594
17,17,13.015,12.2968570001
17,17,13.515,12.216531251500001
17,17,14.015,12.1424395267
17,17,14.515,12.0697015275
17,17,15.015,11.9934262288
17,17,15.515,11.906099987000001
17,17,16.015,11.830522396900001
17,17,16.515,11.750873125999998
17,17,17.015,11.662162602899999
17,17,17.515,11.5870038902
17,17,18.015,11.531245845
17,17,18.515,11.4727197623
17,17,19.015,11.4064522278
17,17,19.515,11.3489154564
17,17,20.015,11.278257543499999
17,17,20.515,11.1891939125
17,17,21.015,11.101079432899999
17,17,21.515,11.0023116894
17,17,22.015,10.914706278599999
17,17,22.515,10.8559440729
17,17,23.015,10.7812320544
17,17,23.515,10.7139892989
17,17,24.015,10.6770136299
17,17,24.515,10.615434301799999
17,17,25.015,10.5620845094
17,17,25.515,10.523769013799999
17,17,26.015,10.4712215291
17,17,26.515,10.424639770299999
17,17,27.015,10.3886198112
17,17,27.515,10.3362710849
17,17,28.015,10.2918539934
17,17,28.515,10.2556203259
17,17,29.015,10.2092009922
17,17,29.515,10.1704782689
17,17,30.015,10.1369608976
17,17,30.515,10.1029878394
17,17,31.015,10.0685521102
17,17,31.515,10.039498073099999
17,17,32.015,10.0019392863
17,17,32.515,9.961591275830001
17,17,33.015,9.93091747123
17,17,33.515,9.88662619561
17,17,34.015,9.84282384146
17,17,34.515,9.80444167451
17,17,35.015,9.75742455016
17,17,35.515,9.716713377160001
17,17,36.015,9.6677100489
17,17,36.515,9.623518064319999
17,17,37.015,9.59190412742
17,17,37.515,9.54307258543
17,17,38.015,9.486384990660001
18,18,2.015,16.585123659300002
18,18,2.515,16.570644239900002
18,18,3.015,16.5268712969
18,18,3.515,16.494955027
18,18,4.015,16.4617754869
18,18,4.515,16.2062877204
18,18,5.015,15.8918632033
18,18,5.515,15.487359722
18,18,6.015,15.0484364067
18,18,6.515,14.631812744400001
18,18,7.015,14.208523241400002
18,18,7.515,13.841931962
18,18,8.015,13.6791375207
18,18,8.515,13.501804197
18,18,9.015,13.3480082323
18,18,9.515,13.1803069521
18,18,10.015,13.0064791918
18,18,10.515,12.8570322424
18,18,11.015,12.7120627119
18,18,11.515,12.585551201700001
18,18,12.015,12.4801052371
18,18,12.515,12.381758594
18,18,13.015,12.2968570001
18,18,13.515,12.216531251500001
18,18,14.015,12.1424395267
18,18,14.515,12.0697015275
18,18,15.015,11.9934262288
18,18,15.515,11.906099987000001
18,18,16.015,11.830522396900001
18,18,16.515,11.750873125999998
18,18,17.015,11.662162602899999
18,18,17.515,11.5870038902
18,18,18.015,11.531245845
18,18,18.515,11.4727197623
18,18,19.015,11.4064522278
18,18,19.515,11.3489154564
18,18,20.015,11.278257543499999
18,18,20.515,11.1891939125
18,18,21.015,11.101079432899999
18,18,21.515,11.0023116894
18,18,22.015,10.914706278599999
18,18,22.515,10.8559440729
18,18,23.015,10.7812320544
18,18,23.515,10.7139892989
18,18,24.015,10.6770136299
18,18,24.515,10.615434301799999
18,18,25.015,10.5620845094
18,18,25.515,10.523769013799999
18,18,26.015,10.4712215291
18,18,26.515,10.424639770299999
18,18,27.015,10.3886198112
18,18,27.515,10.3362710849
18,18,28.015,10.2918539934
18,18,28.515,10.2556203259
18,18,29.015,10.2092009922
18,18,29.515,10.1704782689
18,18,30.015,10.1369608976
18,18,30.515,10.1029878394
18,18,31.015,10.0685521102
18,18,31.515,10.039498073099999
18,18,32.015,10.0019392863
18,18,32.515,9.961591275830001
18,18,33.015,9.93091747123
18,18,33.515,9.88662619561
18,18,34.015,9.84282384146
18,18,34.515,9.80444167451
18,18,35.015,9.75742455016
18,18,35.515,9.716713377160001
18,18,36.015,9.6677100489
18,18,36.515,9.623518064319999
18,18,37.015,9.59190412742
18,18,37.515,9.54307258543
18,18,38.015,9.486384990660001
19,19,2.015,16.585123659300002
19,19,2.515,16.570644239900002
19,19,3.015,16.5268712969
19,19,3.515,16.494955027
19,19,4.015,16.4617754869
19,19,4.515,16.2062877204
19,19,5.015,15.8918632033
19,19,5.515,15.487359722
19,19,6.015,15.0484364067
19,19,6.515,14.631812744400001
19,19,7.015,14.208523241400002
19,19,7.515,13.841931962
19,19,8.015,13.6791375207
19,19,8.515,13.501804197
19,19,9.015,13.3480082323
19,19,9.515,13.1803069521
19,19,10.015,13.0064791918
19,19,10.515,12.8570322424
19,19,11.015,12.7120627119
19,19,11.515,12.585551201700001
19,19,12.015,12.4801052371
19,19,12.515,12.381758594
19,19,13.015,12.2968570001
19,19,13.515,12.216531251500001
19,19,14.015,12.1424395267
19,19,14.515,12.0697015275
19,19,15.015,11.9934262288
19,19,15.515,11.906099987000001
19,19,16.015,11.830522396900001
19,19,16.515,11.750873125999998
19,19,17.015,11.662162602899999
19,19,17.515,11.5870038902
19,19,18.015,11.531245845
19,19,18.515,11.4727197623
19,19,19.015,11.4064522278
19,19,19.515,11.3489154564
19,19,20.015,11.278257543499999
19,19,20.515,11.1891939125
19,19,21.015,11.101079432899999
19,19,21.515,11.0023116894
19,19,22.015,10.914706278599999
19,19,22.515,10.8559440729
19,19,23.015,10.7812320544
19,19,23.515,10.7139892989
19,19,24.015,10.6770136299
19,19,24.515,10.615434301799999
19,19,25.015,10.5620845094
19,19,25.515,10.523769013799999
19,19,26.015,10.4712215291
19,19,26.515,10.424639770299999
19,19,27.015,10.3886198112
19,19,27.515,10.3362710849
19,19,28.015,10.2918539934
19,19,28.515,10.2556203259
19,19,29.015,10.2092009922
19,19,29.515,10.1704782689
19,19,30.015,10.1369608976
19,19,30.515,10.1029878394
19,19,31.015,10.0685521102
19,19,31.515,10.039498073099999
19,19,32.015,10.0019392863
19,19,32.515,9.961591275830001
19,19,33.015,9.93091747123
19,19,33.515,9.88662619561
19,19,34.015,9.84282384146
19,19,34.515,9.80444167451
19,19,35.015,9.75742455016
19,19,35.515,9.716713377160001
19,19,36.015,9.6677100489
19,19,36.515,9.623518064319999
19,19,37.015,9.59190412742
19,19,37.515,9.54307258543
19,19,38.015,9.486384990660001
20,20,2.015,16.585123659300002
20,20,2.515,16.570644239900002
20,20,3.015,16.5268712969
20,20,3.515,16.494955027
20,20,4.015,16.4617754869
20,20,4.515,16.2062877204
20,20,5.015,15.8918632033
20,20,5.515,15.487359722
20,20,6.015,15.0484364067
20,20,6.515,14.631812744400001
20,20,7.015,14.208523241400002
20,20,7.515,13.841931962
20,20,8.015,13.6791375207
20,20,8.515,13.501804197
20,20,9.015,13.3480082323
20,20,9.515,13.1803069521
20,20,10.015,13.0064791918
20,20,10.515,12.8570322424
20,20,11.015,12.7120627119
20,20,11.515,12.585551201700001
20,20,12.015,12.4801052371
20,20,12.515,12.381758594
20,20,13.015,12.2968570001
20,20,13.515,12.216531251500001
20,20,14.015,12.1424395267
20,20,14.515,12.0697015275
20,20,15.015,11.9934262288
20,20,15.515,11.906099987000001
20,20,16.015,11.830522396900001
20,20,16.515,11.750873125999998
20,20,17.015,11.662162602899999
20,20,17.515,11.5870038902
20,20,18.015,11.531245845
20,20,18.515,11.4727197623
20,20,19.015,11.4064522278
20,20,19.515,11.3489154564
20,20,20.015,11.278257543499999
20,20,20.515,11.1891939125
20,20,21.015,11.101079432899999
20,20,21.515,11.0023116894
20,20,22.015,10.914706278599999
20,20,22.515,10.8559440729
20,20,23.015,10.7812320544
20,20,23.515,10.7139892989
20,20,24.015,10.6770136299
20,20,24.515,10.615434301799999
20,20,25.015,10.5620845094
20,20,25.515,10.523769013799999
20,20,26.015,10.4712215291
20,20,26.515,10.424639770299999
20,20,27.015,10.3886198112
20,20,27.515,10.3362710849
20,20,28.015,10.2918539934
20,20,28.515,10.2556203259
20,20,29.015,10.2092009922
20,20,29.515,10.1704782689
20,20,30.015,10.1369608976
20,20,30.515,10.1029878394
20,20,31.015,10.0685521102
20,20,31.515,10.039498073099999
20,20,32.015,10.0019392863
20,20,32.515,9.961591275830001
20,20,33.015,9.93091747123
20,20,33.515,9.88662619561
20,20,34.015,9.84282384146
20,20,34.515,9.80444167451
20,20,35.015,9.75742455016
20,20,35.515,9.716713377160001
20,20,36.015,9.6677100489
20,20,36.515,9.623518064319999
20,20,37.015,9.59190412742
20,20,37.515,9.54307258543
20,20,38.015,9.486384990660001
21,21,2.015,16.585123659300002
21,21,2.515,16.570644239900002
21,21,3.015,16.5268712969
21,21,3.515,16.494955027
21,21,4.015,16.4617754869
21,21,4.515,16.2062877204
21,21,5.015,15.8918632033
21,21,5.515,15.487359722
21,21,6.015,15.0484364067
21,21,6.515,14.631812744400001
21,21,7.015,14.208523241400002
21,21,7.515,13.841931962
21,21,8.015,13.6791375207
21,21,8.515,13.501804197
21,21,9.015,13.3480082323
21,21,9.515,13.1803069521
21,21,10.015,13.0064791918
21,21,10.515,12.8570322424
21,21,11.015,12.7120627119
21,21,11.515,12.585551201700001
21,21,12.015,12.4801052371
21,21,12.515,12.381758594
21,21,13.015,12.2968570001
21,21,13.515,12.216531251500001
21,21,14.015,12.1424395267
21,21,14.515,12.0697015275
21,21,15.015,11.9934262288
21,21,15.515,11.906099987000001
21,21,16.015,11.830522396900001
21,21,16.515,11.750873125999998
21,21,17.015,11.662162602899999
21,21,17.515,11.5870038902
21,21,18.015,11.531245845
21,21,18.515,11.4727197623
21,21,19.015,11.4064522278
21,21,19.515,11.3489154564
21,21,20.015,11.278257543499999
21,21,20.515,11.1891939125
21,21,21.015,11.101079432899999
21,21,21.515,11.0023116894
21,21,22.015,10.914706278599999
21,21,22.515,10.8559440729
21,21,23.015,10.7812320544
21,21,23.515,10.7139892989
21,21,24.015,10.6770136299
21,21,24.515,10.615434301799999
21,21,25.015,10.5620845094
21,21,25.515,10.523769013799999
21,21,26.015,10.4712215291
21,21,26.515,10.424639770299999
21,21,27.015,10.3886198112
21,21,27.515,10.3362710849
21,21,28.015,10.2918539934
21,21,28.515,10.2556203259
21,21,29.015,10.2092009922
21,21,29.515,10.1704782689
21,21,30.015,10.1369608976
21,21,30.515,10.1029878394
21,21,31.015,10.0685521102
21,21,31.515,10.039498073099999
21,21,32.015,10.0019392863
21,21,32.515,9.961591275830001
21,21,33.015,9.93091747123
21,21,33.515,9.88662619561
21,21,34.015,9.84282384146
21,21,34.515,9.80444167451
21,21,35.015,9.75742455016
21,21,35.515,9.716713377160001
21,21,36.015,9.6677100489
21,21,36.515,9.623518064319999
21,21,37.015,9.59190412742
21,21,37.515,9.54307258543
21,21,38.015,9.486384990660001
22,22,2.015,16.585123659300002
22,22,2.515,16.570644239900002
22,22,3.015,16.5268712969
22,22,3.515,16.494955027
22,22,4.015,16.4617754869
22,22,4.515,16.2062877204
22,22,5.015,15.8918632033
22,22,5.515,15.487359722
22,22,6.015,15.0484364067
22,22,6.515,14.631812744400001
22,22,7.015,14.208523241400002
22,22,7.515,13.841931962
22,22,8.015,13.6791375207
22,22,8.515,13.501804197
22,22,9.015,13.3480082323
22,22,9.515,13.1803069521
22,22,10.015,13.0064791918
22,22,10.515,12.8570322424
22,22,11.015,12.7120627119
22,22,11.515,12.585551201700001
22,22,12.015,12.4801052371
22,22,12.515,12.381758594
22,22,13.015,12.2968570001
22,22,13.515,12.216531251500001
22,22,14.015,12.1424395267
22,22,14.515,12.0697015275
22,22,15.015,11.9934262288
22,22,15.515,11.906099987000001
22,22,16.015,11.830522396900001
22,22,16.515,11.750873125999998
22,22,17.015,11.662162602899999
22,22,17.515,11.5870038902
22,22,18.015,11.531245845
22,22,18.515,11.4727197623
22,22,19.015,11.4064522278
22,22,19.515,11.3489154564
22,22,20.015,11.278257543499999
22,22,20.515,11.1891939125
22,22,21.015,11.101079432899999
22,22,21.515,11.0023116894
22,22,22.015,10.914706278599999
22,22,22.515,10.8559440729
22,22,23.015,10.7812320544
22,22,23.515,10.7139892989
22,22,24.015,10.6770136299
22,22,24.515,10.615434301799999
22,22,25.015,10.5620845094
22,22,25.515,10.523769013799999
22,22,26.015,10.4712215291
22,22,26.515,10.424639770299999
22,22,27.015,10.3886198112
22,22,27.515,10.3362710849
22,22,28.015,10.2918539934
22,22,28.515,10.2556203259
22,22,29.015,10.2092009922
22,22,29.515,10.1704782689
22,22,30.015,10.1369608976
22,22,30.515,10.1029878394
22,22,31.015,10.0685521102
22,22,31.515,10.039498073099999
22,22,32.015,10.0019392863
22,22,32.515,9.961591275830001
22,22,33.015,9.93091747123
22,22,33.515,9.88662619561
22,22,34.015,9.84282384146
22,22,34.515,9.80444167451
22,22,35.015,9.75742455016
22,22,35.515,9.716713377160001
22,22,36.015,9.6677100489
22,22,36.515,9.623518064319999
22,22,37.015,9.59190412742
22,22,37.515,9.54307258543
22,22,38.015,9.486384990660001
23,23,2.015,16.585123659300002
23,23,2.515,16.570644239900002
23,23,3.015,16.5268712969
23,23,3.515,16.494955027
23,23,4.015,16.4617754869
23,23,4.515,16.2062877204
23,23,5.015,15.8918632033
23,23,5.515,15.487359722
23,23,6.015,15.0484364067
23,23,6.515,14.631812744400001
23,23,7.015,14.208523241400002
23,23,7.515,13.841931962
23,23,8.015,13.6791375207
23,23,8.515,13.501804197
23,23,9.015,13.3480082323
23,23,9.515,13.1803069521
23,23,10.015,13.0064791918
23,23,10.515,12.8570322424
23,23,11.015,12.7120627119
23,23,11.515,12.585551201700001
23,23,12.015,12.4801052371
23,23,12.515,12.381758594
23,23,13.015,12.2968570001
23,23,13.515,12.216531251500001
23,23,14.015,12.1424395267
23,23,14.515,12.0697015275
23,23,15.015,11.9934262288
23,23,15.515,11.906099987000001
23,23,16.015,11.830522396900001
23,23,16.515,11.750873125999998
23,23,17.015,11.662162602899999
23,23,17.515,11.5870038902
23,23,18.015,11.531245845
23,23,18.515,11.4727197623
23,23,19.015,11.4064522278
23,23,19.515,11.3489154564
23,23,20.015,11.278257543499999
23,23,20.515,11.1891939125
23,23,21.015,11.101079432899999
23,23,21.515,11.0023116894
23,23,22.015,10.914706278599999
23,23,22.515,10.8559440729
23,23,23.015,10.7812320544
23,23,23.515,10.7139892989
23,23,24.015,10.6770136299
23,23,24.515,10.615434301799999
23,23,25.015,10.5620845094
23,23,25.515,10.523769013799999
23,23,26.015,10.4712215291
23,23,26.515,10.424639770299999
23,23,27.015,10.3886198112
23,23,27.515,10.3362710849
23,23,28.015,10.2918539934
23,23,28.515,10.2556203259
23,23,29.015,10.2092009922
23,23,29.515,10.1704782689
23,23,30.015,10.1369608976
23,23,30.515,10.1029878394
23,23,31.015,10.0685521102
23,23,31.515,10.039498073099999
23,23,32.015,10.0019392863
23,23,32.515,9.961591275830001
23,23,33.015,9.93091747123
23,23,33.515,9.88662619561
23,23,34.015,9.84282384146
23,23,34.515,9.80444167451
23,23,35.015,9.75742455016
23,23,35.515,9.716713377160001
23,23,36.015,9.6677100489
23,23,36.515,9.623518064319999
23,23,37.015,9.59190412742
23,23,37.515,9.54307258543
23,23,38.015,9.486384990660001
24,24,2.015,16.585123659300002
24,24,2.515,16.570644239900002
24,24,3.015,16.5268712969
24,24,3.515,16.494955027
24,24,4.015,16.4617754869
24,24,4.515,16.2062877204
24,24,5.015,15.8918632033
24,24,5.515,15.487359722
24,24,6.015,15.0484364067
24,24,6.515,14.631812744400001
24,24,7.015,14.208523241400002
24,24,7.515,13.841931962
24,24,8.015,13.6791375207
24,24,8.515,13.501804197
24,24,9.015,13.3480082323
24,24,9.515,13.1803069521
24,24,10.015,13.0064791918
24,24,10.515,12.8570322424
24,24,11.015,12.7120627119
24,24,11.515,12.585551201700001
24,24,12.015,12.4801052371
24,24,12.515,12.381758594
24,24,13.015,12.2968570001
24,24,13.515,12.216531251500001
24,24,14.015,12.1424395267
24,24,14.515,12.0697015275
24,24,15.015,11.9934262288
24,24,15.515,11.906099987000001
24,24,16.015,11.830522396900001
24,24,16.515,11.750873125999998
24,24,17.015,11.662162602899999
24,24,17.515,11.5870038902
24,24,18.015,11.531245845
24,24,18.515,11.4727197623
24,24,19.015,11.4064522278
24,24,19.515,11.3489154564
24,24,20.015,11.278257543499999
24,24,20.515,11.1891939125
24,24,21.015,11.101079432899999
24,24,21.515,11.0023116894
24,24,22.015,10.914706278599999
24,24,22.515,10.8559440729
24,24,23.015,10.7812320544
24,24,23.515,10.7139892989
24,24,24.015,10.6770136299
24,24,24.515,10.615434301799999
24,24,25.015,10.5620845094
24,24,25.515,10.523769013799999
24,24,26.015,10.4712215291
24,24,26.515,10.424639770299999
24,24,27.015,10.3886198112
24,24,27.515,10.3362710849
24,24,28.015,10.2918539934
24,24,28.515,10.2556203259
24,24,29.015,10.2092009922
24,24,29.515,10.1704782689
24,24,30.015,10.1369608976
24,24,30.515,10.1029878394
24,24,31.015,10.0685521102
24,24,31.515,10.039498073099999
24,24,32.015,10.0019392863
24,24,32.515,9.961591275830001
24,24,33.015,9.93091747123
24,24,33.515,9.88662619561
24,24,34.015,9.84282384146
24,24,34.515,9.80444167451
24,24,35.015,9.75742455016
24,24,35.515,9.716713377160001
24,24,36.015,9.6677100489
24,24,36.515,9.623518064319999
24,24,37.015,9.59190412742
24,24,37.515,9.54307258543
24,24,38.015,9.486384990660001
25,25,2.015,16.585123659300002
25,25,2.515,16.570644239900002
25,25,3.015,16.5268712969
25,25,3.515,16.494955027
25,25,4.015,16.4617754869
25,25,4.515,16.2062877204
25,25,5.015,15.8918632033
25,25,5.515,15.487359722
25,25,6.015,15.0484364067
25,25,6.515,14.631812744400001
25,25,7.015,14.208523241400002
25,25,7.515,13.841931962
25,25,8.015,13.6791375207
25,25,8.515,13.501804197
25,25,9.015,13.3480082323
25,25,9.515,13.1803069521
25,25,10.015,13.0064791918
25,25,10.515,12.8570322424
25,25,11.015,12.7120627119
25,25,11.515,12.585551201700001
25,25,12.015,12.4801052371
25,25,12.515,12.381758594
25,25,13.015,12.2968570001
25,25,13.515,12.216531251500001
25,25,14.015,12.1424395267
25,25,14.515,12.0697015275
25,25,15.015,11.9934262288
25,25,15.515,11.906099987000001
25,25,16.015,11.830522396900001
25,25,16.515,11.750873125999998
25,25,17.015,11.662162602899999
25,25,17.515,11.5870038902
25,25,18.015,11.531245845
25,25,18.515,11.4727197623
25,25,19.015,11.4064522278
25,25,19.515,11.3489154564
25,25,20.015,11.278257543499999
25,25,20.515,11.1891939125
25,25,21.015,11.101079432899999
25,25,21.515,11.0023116894
25,25,22.015,10.914706278599999
25,25,22.515,10.8559440729
25,25,23.015,10.7812320544
25,25,23.515,10.7139892989
25,25,24.015,10.6770136299
25,25,24.515,10.615434301799999
25,25,25.015,10.5620845094
25,25,25.515,10.523769013799999
25,25,26.015,10.4712215291
25,25,26.515,10.424639770299999
25,25,27.015,10.3886198112
25,25,27.515,10.3362710849
25,25,28.015,10.2918539934
25,25,28.515,10.2556203259
25,25,29.015,10.2092009922
25,25,29.515,10.1704782689
25,25,30.015,10.1369608976
25,25,30.515,10.1029878394
25,25,31.015,10.0685521102
25,25,31.515,10.039498073099999
25,25,32.015,10.0019392863
25,25,32.515,9.961591275830001
25,25,33.015,9.93091747123
25,25,33.515,9.88662619561
25,25,34.015,9.84282384146
25,25,34.515,9.80444167451
25,25,35.015,9.75742455016
25,25,35.515,9.716713377160001
25,25,36.015,9.6677100489
25,25,36.515,9.623518064319999
25,25,37.015,9.59190412742
25,25,37.515,9.54307258543
25,25,38.015,9.486384990660001
26,26,2.015,16.585123659300002
26,26,2.515,16.570644239900002
26,26,3.015,16.5268712969
26,26,3.515,16.494955027
26,26,4.015,16.4617754869
26,26,4.515,16.2062877204
26,26,5.015,15.8918632033
26,26,5.515,15.487359722
26,26,6.015,15.0484364067
26,26,6.515,14.631812744400001
26,26,7.015,14.208523241400002
